=== Master.txt (Master Node Log) ===
============================================================
Master Node | Distributed KV Store
============================================================

[12829.10] MASTER | RESULT | FAIL | KV[1545] 워커2 처리 실패, 우선 재시도 Queue 등록
[12830.10] MASTER | DISTRIB | INFO | KV[1545] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12834.10] MASTER | RESULT | SUCCESS | KV[1546] 워커2 저장 완료, 값=84, 처리=3.00초
[12837.82] MASTER | RESULT | SUCCESS | KV[1547] 워커2 저장 완료, 값=57, 처리=2.72초
[12841.41] MASTER | RESULT | FAIL | KV[1548] 워커2 처리 실패, 우선 재시도 Queue 등록
[12842.41] MASTER | DISTRIB | INFO | KV[1548] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12844.45] MASTER | RESULT | FAIL | KV[1915] 워커3 처리 실패, 우선 재시도 Queue 등록
[12845.45] MASTER | DISTRIB | INFO | KV[1915] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12848.42] MASTER | RESULT | SUCCESS | KV[1549] 워커2 저장 완료, 값=48, 처리=1.97초
[12850.50] MASTER | RESULT | SUCCESS | KV[1550] 워커2 저장 완료, 값=100, 처리=1.08초
[12853.24] MASTER | RESULT | FAIL | KV[1551] 워커2 처리 실패, 우선 재시도 Queue 등록
[12854.24] MASTER | DISTRIB | INFO | KV[1551] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12857.58] MASTER | RESULT | SUCCESS | KV[1552] 워커2 저장 완료, 값=29, 처리=2.34초
[12859.60] MASTER | RESULT | FAIL | KV[1553] 워커2 처리 실패, 우선 재시도 Queue 등록
[12860.60] MASTER | DISTRIB | INFO | KV[1553] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12863.57] MASTER | RESULT | SUCCESS | KV[1554] 워커2 저장 완료, 값=15, 처리=1.97초
[12866.20] MASTER | RESULT | SUCCESS | KV[1555] 워커2 저장 완료, 값=98, 처리=1.63초
[12869.30] MASTER | RESULT | FAIL | KV[1556] 워커2 처리 실패, 우선 재시도 Queue 등록
[12870.30] MASTER | DISTRIB | INFO | KV[1556] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12872.47] MASTER | RESULT | FAIL | KV[1557] 워커2 처리 실패, 우선 재시도 Queue 등록
[12873.47] MASTER | DISTRIB | INFO | KV[1557] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12875.99] MASTER | RESULT | SUCCESS | KV[1558] 워커2 저장 완료, 값=7, 처리=1.52초
[12878.39] MASTER | RESULT | SUCCESS | KV[1559] 워커2 저장 완료, 값=22, 처리=1.40초
[12882.26] MASTER | RESULT | SUCCESS | KV[1560] 워커2 저장 완료, 값=87, 처리=2.87초
[12886.24] MASTER | RESULT | SUCCESS | KV[1561] 워커2 저장 완료, 값=65, 처리=2.98초
[12889.82] MASTER | RESULT | FAIL | KV[1562] 워커2 처리 실패, 우선 재시도 Queue 등록
[12890.82] MASTER | DISTRIB | INFO | KV[1562] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12893.72] MASTER | RESULT | SUCCESS | KV[1563] 워커2 저장 완료, 값=14, 처리=1.90초
[12897.23] MASTER | RESULT | SUCCESS | KV[1564] 워커2 저장 완료, 값=1, 처리=2.51초
[12899.61] MASTER | RESULT | SUCCESS | KV[1565] 워커2 저장 완료, 값=50, 처리=1.38초
[12901.76] MASTER | RESULT | FAIL | KV[1566] 워커2 처리 실패, 우선 재시도 Queue 등록
[12902.76] MASTER | DISTRIB | INFO | KV[1566] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12905.29] MASTER | RESULT | FAIL | KV[1567] 워커2 처리 실패, 우선 재시도 Queue 등록
[12906.29] MASTER | DISTRIB | INFO | KV[1567] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12910.13] MASTER | RESULT | SUCCESS | KV[1568] 워커2 저장 완료, 값=79, 처리=2.84초
[12912.54] MASTER | RESULT | SUCCESS | KV[1569] 워커2 저장 완료, 값=56, 처리=1.41초
[12915.17] MASTER | RESULT | FAIL | KV[1570] 워커2 처리 실패, 우선 재시도 Queue 등록
[12916.17] MASTER | DISTRIB | INFO | KV[1570] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12918.99] MASTER | RESULT | SUCCESS | KV[1571] 워커2 저장 완료, 값=84, 처리=1.82초
[12921.89] MASTER | RESULT | SUCCESS | KV[1572] 워커2 저장 완료, 값=32, 처리=1.90초
[12925.25] MASTER | RESULT | SUCCESS | KV[1573] 워커2 저장 완료, 값=89, 처리=2.36초
[12927.41] MASTER | RESULT | SUCCESS | KV[1574] 워커2 저장 완료, 값=36, 처리=1.16초
[12930.57] MASTER | RESULT | SUCCESS | KV[1575] 워커2 저장 완료, 값=63, 처리=2.16초
[12933.50] MASTER | RESULT | FAIL | KV[1916] 워커3 처리 실패, 우선 재시도 Queue 등록
[12934.50] MASTER | DISTRIB | INFO | KV[1916] -> 워커2 배정, 대기열=1/10, 우선 재시도
[12937.27] MASTER | RESULT | SUCCESS | KV[1917] 워커3 저장 완료, 값=56, 처리=1.77초
[12940.30] MASTER | RESULT | SUCCESS | KV[1918] 워커3 저장 완료, 값=41, 처리=2.03초
[12944.05] MASTER | RESULT | SUCCESS | KV[1919] 워커3 저장 완료, 값=61, 처리=2.75초
[12946.61] MASTER | RESULT | SUCCESS | KV[1920] 워커3 저장 완료, 값=67, 처리=1.56초
[12949.92] MASTER | RESULT | SUCCESS | KV[1921] 워커3 저장 완료, 값=44, 처리=2.31초
[12952.72] MASTER | RESULT | SUCCESS | KV[1922] 워커3 저장 완료, 값=17, 처리=1.80초
[12955.22] MASTER | RESULT | FAIL | KV[1923] 워커3 처리 실패, 우선 재시도 Queue 등록
[12956.22] MASTER | DISTRIB | INFO | KV[1923] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12958.61] MASTER | RESULT | FAIL | KV[1924] 워커3 처리 실패, 우선 재시도 Queue 등록
[12959.61] MASTER | DISTRIB | INFO | KV[1924] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12963.05] MASTER | RESULT | FAIL | KV[1925] 워커3 처리 실패, 우선 재시도 Queue 등록
[12964.05] MASTER | DISTRIB | INFO | KV[1925] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12967.94] MASTER | RESULT | SUCCESS | KV[1926] 워커3 저장 완료, 값=21, 처리=2.89초
[12971.23] MASTER | RESULT | SUCCESS | KV[1927] 워커3 저장 완료, 값=67, 처리=2.29초
[12975.00] MASTER | RESULT | FAIL | KV[1928] 워커3 처리 실패, 우선 재시도 Queue 등록
[12976.00] MASTER | DISTRIB | INFO | KV[1928] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12979.11] MASTER | RESULT | FAIL | KV[1929] 워커3 처리 실패, 우선 재시도 Queue 등록
[12980.11] MASTER | DISTRIB | INFO | KV[1929] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12982.77] MASTER | RESULT | FAIL | KV[1930] 워커3 처리 실패, 우선 재시도 Queue 등록
[12983.77] MASTER | DISTRIB | INFO | KV[1930] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12986.59] MASTER | RESULT | SUCCESS | KV[1931] 워커3 저장 완료, 값=73, 처리=1.82초
[12988.95] MASTER | RESULT | FAIL | KV[1932] 워커3 처리 실패, 우선 재시도 Queue 등록
[12989.95] MASTER | DISTRIB | INFO | KV[1932] -> 워커3 배정, 대기열=1/10, 우선 재시도
[12992.93] MASTER | RESULT | SUCCESS | KV[1933] 워커3 저장 완료, 값=83, 처리=1.98초
[12995.43] MASTER | RESULT | SUCCESS | KV[1934] 워커3 저장 완료, 값=24, 처리=1.50초
[12997.79] MASTER | RESULT | SUCCESS | KV[1935] 워커3 저장 완료, 값=19, 처리=1.36초
[13001.12] MASTER | RESULT | SUCCESS | KV[1936] 워커3 저장 완료, 값=1, 처리=2.33초
[13004.53] MASTER | RESULT | FAIL | KV[1937] 워커3 처리 실패, 우선 재시도 Queue 등록
[13005.53] MASTER | DISTRIB | INFO | KV[1937] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13007.81] MASTER | RESULT | SUCCESS | KV[1938] 워커3 저장 완료, 값=53, 처리=1.28초
[13011.74] MASTER | RESULT | SUCCESS | KV[1939] 워커3 저장 완료, 값=48, 처리=2.93초
[13015.11] MASTER | RESULT | SUCCESS | KV[1940] 워커3 저장 완료, 값=88, 처리=2.37초
[13017.33] MASTER | RESULT | SUCCESS | KV[1941] 워커3 저장 완료, 값=14, 처리=1.22초
[13021.03] MASTER | RESULT | SUCCESS | KV[2221] 워커3 저장 완료, 값=12, 처리=2.70초
[13023.51] MASTER | RESULT | SUCCESS | KV[3792] 워커4 저장 완료, 값=47, 처리=1.48초
[13025.73] MASTER | RESULT | FAIL | KV[3793] 워커4 처리 실패, 우선 재시도 Queue 등록
[13026.73] MASTER | DISTRIB | INFO | KV[3793] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13029.82] MASTER | RESULT | SUCCESS | KV[3794] 워커4 저장 완료, 값=9, 처리=2.09초
[13032.01] MASTER | RESULT | SUCCESS | KV[3795] 워커4 저장 완료, 값=84, 처리=1.19초
[13034.18] MASTER | RESULT | SUCCESS | KV[3796] 워커4 저장 완료, 값=55, 처리=1.17초
[13037.03] MASTER | RESULT | SUCCESS | KV[3797] 워커4 저장 완료, 값=64, 처리=1.85초
[13039.18] MASTER | RESULT | SUCCESS | KV[3798] 워커4 저장 완료, 값=45, 처리=1.15초
[13041.61] MASTER | RESULT | SUCCESS | KV[3799] 워커4 저장 완료, 값=87, 처리=1.43초
[13041.61] MASTER | DISTRIB | INFO | 진행률: 2000 / 5000 (40.0%)
[13045.49] MASTER | RESULT | FAIL | KV[3800] 워커4 처리 실패, 우선 재시도 Queue 등록
[13046.49] MASTER | DISTRIB | INFO | KV[3800] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13049.37] MASTER | RESULT | SUCCESS | KV[3801] 워커4 저장 완료, 값=97, 처리=1.88초
[13051.91] MASTER | RESULT | SUCCESS | KV[3802] 워커4 저장 완료, 값=48, 처리=1.54초
[13054.92] MASTER | RESULT | SUCCESS | KV[3803] 워커4 저장 완료, 값=81, 처리=2.01초
[13058.90] MASTER | RESULT | SUCCESS | KV[3804] 워커4 저장 완료, 값=19, 처리=2.98초
[13062.84] MASTER | RESULT | SUCCESS | KV[3805] 워커4 저장 완료, 값=61, 처리=2.94초
[13065.17] MASTER | RESULT | SUCCESS | KV[3806] 워커4 저장 완료, 값=44, 처리=1.33초
[13067.55] MASTER | RESULT | SUCCESS | KV[3807] 워커4 저장 완료, 값=15, 처리=1.38초
[13069.83] MASTER | RESULT | SUCCESS | KV[3808] 워커4 저장 완료, 값=96, 처리=1.28초
[13073.81] MASTER | RESULT | FAIL | KV[3809] 워커4 처리 실패, 우선 재시도 Queue 등록
[13074.81] MASTER | DISTRIB | INFO | KV[3809] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13077.21] MASTER | RESULT | SUCCESS | KV[3810] 워커4 저장 완료, 값=41, 처리=1.40초
[13080.13] MASTER | RESULT | SUCCESS | KV[3811] 워커4 저장 완료, 값=11, 처리=1.92초
[13082.15] MASTER | RESULT | SUCCESS | KV[3812] 워커4 저장 완료, 값=81, 처리=1.02초
[13085.49] MASTER | RESULT | SUCCESS | KV[3813] 워커4 저장 완료, 값=99, 처리=2.34초
[13087.65] MASTER | RESULT | FAIL | KV[3814] 워커4 처리 실패, 우선 재시도 Queue 등록
[13088.65] MASTER | DISTRIB | INFO | KV[3814] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13092.60] MASTER | RESULT | SUCCESS | KV[3815] 워커4 저장 완료, 값=3, 처리=2.95초
[13094.97] MASTER | RESULT | SUCCESS | KV[3816] 워커4 저장 완료, 값=24, 처리=1.37초
[13097.66] MASTER | RESULT | SUCCESS | KV[1576] 워커2 저장 완료, 값=40, 처리=1.69초
[13101.53] MASTER | RESULT | FAIL | KV[1577] 워커2 처리 실패, 우선 재시도 Queue 등록
[13102.53] MASTER | DISTRIB | INFO | KV[1577] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13105.70] MASTER | RESULT | SUCCESS | KV[1578] 워커2 저장 완료, 값=11, 처리=2.17초
[13107.83] MASTER | RESULT | FAIL | KV[1579] 워커2 처리 실패, 우선 재시도 Queue 등록
[13108.83] MASTER | DISTRIB | INFO | KV[1579] -> 워커2 배정, 대기열=1/10, 우선 재시도
[13112.02] MASTER | RESULT | SUCCESS | KV[1675] 워커2 저장 완료, 값=35, 처리=2.19초
[13114.13] MASTER | RESULT | SUCCESS | KV[1676] 워커2 저장 완료, 값=83, 처리=1.11초
[13118.12] MASTER | RESULT | SUCCESS | KV[1677] 워커2 저장 완료, 값=37, 처리=2.99초
[13121.28] MASTER | RESULT | FAIL | KV[3817] 워커4 처리 실패, 우선 재시도 Queue 등록
[13122.28] MASTER | DISTRIB | INFO | KV[3817] -> 워커2 배정, 대기열=1/10, 우선 재시도
[13125.37] MASTER | RESULT | SUCCESS | KV[3818] 워커4 저장 완료, 값=55, 처리=2.09초
[13127.68] MASTER | RESULT | SUCCESS | KV[3819] 워커4 저장 완료, 값=50, 처리=1.31초
[13130.99] MASTER | RESULT | SUCCESS | KV[2222] 워커3 저장 완료, 값=63, 처리=2.31초
[13134.78] MASTER | RESULT | SUCCESS | KV[2223] 워커3 저장 완료, 값=96, 처리=2.79초
[13137.08] MASTER | RESULT | SUCCESS | KV[3820] 워커4 저장 완료, 값=60, 처리=1.30초
[13139.64] MASTER | RESULT | SUCCESS | KV[3821] 워커4 저장 완료, 값=98, 처리=1.56초
[13141.69] MASTER | RESULT | FAIL | KV[2224] 워커3 처리 실패, 우선 재시도 Queue 등록
[13142.69] MASTER | DISTRIB | INFO | KV[2224] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13145.67] MASTER | RESULT | FAIL | KV[3822] 워커4 처리 실패, 우선 재시도 Queue 등록
[13146.67] MASTER | DISTRIB | INFO | KV[3822] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13149.85] MASTER | RESULT | SUCCESS | KV[2225] 워커3 저장 완료, 값=45, 처리=2.18초
[13152.40] MASTER | RESULT | SUCCESS | KV[2226] 워커3 저장 완료, 값=31, 처리=1.55초
[13155.48] MASTER | RESULT | FAIL | KV[2227] 워커3 처리 실패, 우선 재시도 Queue 등록
[13156.48] MASTER | DISTRIB | INFO | KV[2227] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13159.40] MASTER | RESULT | SUCCESS | KV[2228] 워커3 저장 완료, 값=9, 처리=1.92초
[13163.23] MASTER | RESULT | FAIL | KV[3823] 워커4 처리 실패, 우선 재시도 Queue 등록
[13164.23] MASTER | DISTRIB | INFO | KV[3823] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13166.75] MASTER | RESULT | FAIL | KV[3824] 워커4 처리 실패, 우선 재시도 Queue 등록
[13167.75] MASTER | DISTRIB | INFO | KV[3824] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13169.84] MASTER | RESULT | SUCCESS | KV[3825] 워커4 저장 완료, 값=91, 처리=1.09초
[13173.80] MASTER | RESULT | SUCCESS | KV[3826] 워커4 저장 완료, 값=64, 처리=2.96초
[13177.21] MASTER | RESULT | SUCCESS | KV[3827] 워커4 저장 완료, 값=70, 처리=2.41초
[13180.22] MASTER | RESULT | SUCCESS | KV[3828] 워커4 저장 완료, 값=96, 처리=2.01초
[13182.39] MASTER | RESULT | FAIL | KV[3829] 워커4 처리 실패, 우선 재시도 Queue 등록
[13183.39] MASTER | DISTRIB | INFO | KV[3829] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13186.61] MASTER | RESULT | SUCCESS | KV[3830] 워커4 저장 완료, 값=87, 처리=2.22초
[13189.24] MASTER | RESULT | SUCCESS | KV[3831] 워커4 저장 완료, 값=36, 처리=1.63초
[13192.49] MASTER | RESULT | SUCCESS | KV[3832] 워커4 저장 완료, 값=74, 처리=2.25초
[13195.85] MASTER | RESULT | SUCCESS | KV[3833] 워커4 저장 완료, 값=15, 처리=2.36초
[13199.79] MASTER | RESULT | SUCCESS | KV[3834] 워커4 저장 완료, 값=68, 처리=2.94초
[13202.69] MASTER | RESULT | SUCCESS | KV[3835] 워커4 저장 완료, 값=42, 처리=1.90초
[13205.00] MASTER | RESULT | SUCCESS | KV[3836] 워커4 저장 완료, 값=52, 처리=1.31초
[13208.70] MASTER | RESULT | SUCCESS | KV[3837] 워커4 저장 완료, 값=9, 처리=2.70초
[13211.57] MASTER | RESULT | SUCCESS | KV[3838] 워커4 저장 완료, 값=51, 처리=1.87초
[13214.14] MASTER | RESULT | SUCCESS | KV[3839] 워커4 저장 완료, 값=71, 처리=1.57초
[13217.29] MASTER | RESULT | SUCCESS | KV[3840] 워커4 저장 완료, 값=18, 처리=2.15초
[13219.56] MASTER | RESULT | SUCCESS | KV[3841] 워커4 저장 완료, 값=100, 처리=1.27초
[13222.53] MASTER | RESULT | SUCCESS | KV[3842] 워커4 저장 완료, 값=51, 처리=1.97초
[13225.60] MASTER | RESULT | SUCCESS | KV[3843] 워커4 저장 완료, 값=17, 처리=2.07초
[13229.48] MASTER | RESULT | SUCCESS | KV[3844] 워커4 저장 완료, 값=60, 처리=2.88초
[13232.75] MASTER | RESULT | SUCCESS | KV[3845] 워커4 저장 완료, 값=38, 처리=2.27초
[13235.26] MASTER | RESULT | SUCCESS | KV[3846] 워커4 저장 완료, 값=85, 처리=1.51초
[13238.42] MASTER | RESULT | SUCCESS | KV[3847] 워커4 저장 완료, 값=49, 처리=2.16초
[13241.42] MASTER | RESULT | SUCCESS | KV[3848] 워커4 저장 완료, 값=72, 처리=2.00초
[13243.70] MASTER | RESULT | SUCCESS | KV[3849] 워커4 저장 완료, 값=59, 처리=1.28초
[13245.99] MASTER | RESULT | SUCCESS | KV[3850] 워커4 저장 완료, 값=43, 처리=1.29초
[13248.76] MASTER | RESULT | SUCCESS | KV[3851] 워커4 저장 완료, 값=75, 처리=1.77초
[13251.98] MASTER | RESULT | SUCCESS | KV[3852] 워커4 저장 완료, 값=59, 처리=2.22초
[13255.97] MASTER | RESULT | SUCCESS | KV[3853] 워커4 저장 완료, 값=21, 처리=2.99초
[13259.73] MASTER | RESULT | FAIL | KV[3854] 워커4 처리 실패, 우선 재시도 Queue 등록
[13260.73] MASTER | DISTRIB | INFO | KV[3854] -> 워커4 배정, 대기열=1/10, 우선 재시도
[13262.97] MASTER | RESULT | SUCCESS | KV[3855] 워커4 저장 완료, 값=80, 처리=1.24초
[13266.04] MASTER | RESULT | SUCCESS | KV[3856] 워커4 저장 완료, 값=90, 처리=2.07초
[13269.81] MASTER | RESULT | SUCCESS | KV[3857] 워커4 저장 완료, 값=28, 처리=2.77초
[13273.35] MASTER | RESULT | SUCCESS | KV[3858] 워커4 저장 완료, 값=9, 처리=2.54초
[13275.71] MASTER | RESULT | SUCCESS | KV[3859] 워커4 저장 완료, 값=38, 처리=1.36초
[13278.69] MASTER | RESULT | SUCCESS | KV[3860] 워커4 저장 완료, 값=34, 처리=1.98초
[13282.26] MASTER | RESULT | SUCCESS | KV[3861] 워커4 저장 완료, 값=33, 처리=2.57초
[13285.95] MASTER | RESULT | SUCCESS | KV[3862] 워커4 저장 완료, 값=29, 처리=2.69초
[13288.73] MASTER | RESULT | FAIL | KV[3769] 워커1 처리 실패, 우선 재시도 Queue 등록
[13289.73] MASTER | DISTRIB | INFO | KV[3769] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13292.40] MASTER | RESULT | FAIL | KV[3770] 워커1 처리 실패, 우선 재시도 Queue 등록
[13293.40] MASTER | DISTRIB | INFO | KV[3770] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13295.86] MASTER | RESULT | SUCCESS | KV[3771] 워커1 저장 완료, 값=99, 처리=1.46초
[13298.49] MASTER | RESULT | SUCCESS | KV[3772] 워커1 저장 완료, 값=79, 처리=1.63초
[13301.47] MASTER | RESULT | SUCCESS | KV[3773] 워커1 저장 완료, 값=54, 처리=1.98초
[13304.78] MASTER | RESULT | SUCCESS | KV[3774] 워커1 저장 완료, 값=42, 처리=2.31초
[13307.28] MASTER | RESULT | SUCCESS | KV[3775] 워커1 저장 완료, 값=95, 처리=1.50초
[13309.48] MASTER | RESULT | SUCCESS | KV[3776] 워커1 저장 완료, 값=50, 처리=1.20초
[13311.64] MASTER | RESULT | FAIL | KV[0247] 워커1 처리 실패, 우선 재시도 Queue 등록
[13312.64] MASTER | DISTRIB | INFO | KV[0247] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13316.32] MASTER | RESULT | FAIL | KV[0254] 워커1 처리 실패, 우선 재시도 Queue 등록
[13317.32] MASTER | DISTRIB | INFO | KV[0254] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13320.52] MASTER | RESULT | SUCCESS | KV[0623] 워커1 저장 완료, 값=9, 처리=2.20초
[13322.59] MASTER | RESULT | SUCCESS | KV[0630] 워커1 저장 완료, 값=67, 처리=1.07초
[13326.17] MASTER | RESULT | FAIL | KV[0633] 워커1 처리 실패, 우선 재시도 Queue 등록
[13327.17] MASTER | DISTRIB | INFO | KV[0633] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13331.16] MASTER | RESULT | SUCCESS | KV[0514] 워커1 저장 완료, 값=40, 처리=2.99초
[13334.09] MASTER | RESULT | SUCCESS | KV[0642] 워커1 저장 완료, 값=43, 처리=1.93초
[13336.68] MASTER | RESULT | FAIL | KV[0644] 워커1 처리 실패, 우선 재시도 Queue 등록
[13337.68] MASTER | DISTRIB | INFO | KV[0644] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13340.04] MASTER | RESULT | SUCCESS | KV[0648] 워커1 저장 완료, 값=94, 처리=1.36초
[13344.04] MASTER | RESULT | SUCCESS | KV[0654] 워커1 저장 완료, 값=70, 처리=3.00초
[13346.42] MASTER | RESULT | SUCCESS | KV[0655] 워커1 저장 완료, 값=49, 처리=1.38초
[13348.62] MASTER | RESULT | FAIL | KV[0462] 워커1 처리 실패, 우선 재시도 Queue 등록
[13349.62] MASTER | DISTRIB | INFO | KV[0462] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13352.94] MASTER | RESULT | SUCCESS | KV[0670] 워커1 저장 완료, 값=64, 처리=2.32초
[13356.31] MASTER | RESULT | SUCCESS | KV[0674] 워커1 저장 완료, 값=19, 처리=2.37초
[13358.79] MASTER | RESULT | SUCCESS | KV[0684] 워커1 저장 완료, 값=72, 처리=1.48초
[13361.01] MASTER | RESULT | SUCCESS | KV[0356] 워커1 저장 완료, 값=23, 처리=1.22초
[13364.84] MASTER | RESULT | SUCCESS | KV[0728] 워커1 저장 완료, 값=92, 처리=2.83초
[13367.35] MASTER | RESULT | SUCCESS | KV[0398] 워커1 저장 완료, 값=92, 처리=1.51초
[13370.29] MASTER | RESULT | SUCCESS | KV[0981] 워커1 저장 완료, 값=18, 처리=1.94초
[13373.85] MASTER | RESULT | SUCCESS | KV[0987] 워커1 저장 완료, 값=8, 처리=2.56초
[13376.45] MASTER | RESULT | SUCCESS | KV[2229] 워커3 저장 완료, 값=84, 처리=1.60초
[13379.11] MASTER | RESULT | FAIL | KV[1678] 워커2 처리 실패, 우선 재시도 Queue 등록
[13380.11] MASTER | DISTRIB | INFO | KV[1678] -> 워커1 배정, 대기열=1/10, 우선 재시도
[13382.25] MASTER | RESULT | SUCCESS | KV[2230] 워커3 저장 완료, 값=15, 처리=1.14초
[13384.80] MASTER | RESULT | SUCCESS | KV[2509] 워커3 저장 완료, 값=37, 처리=1.55초
[13388.08] MASTER | RESULT | SUCCESS | KV[2510] 워커3 저장 완료, 값=35, 처리=2.28초
[13390.96] MASTER | RESULT | FAIL | KV[2511] 워커3 처리 실패, 우선 재시도 Queue 등록
[13391.96] MASTER | DISTRIB | INFO | KV[2511] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13394.13] MASTER | RESULT | SUCCESS | KV[2512] 워커3 저장 완료, 값=5, 처리=1.17초
[13397.59] MASTER | RESULT | SUCCESS | KV[2513] 워커3 저장 완료, 값=7, 처리=2.46초
[13401.16] MASTER | RESULT | SUCCESS | KV[2514] 워커3 저장 완료, 값=22, 처리=2.57초
[13404.75] MASTER | RESULT | SUCCESS | KV[2515] 워커3 저장 완료, 값=8, 처리=2.59초
[13408.46] MASTER | RESULT | SUCCESS | KV[2516] 워커3 저장 완료, 값=59, 처리=2.71초
[13410.47] MASTER | RESULT | SUCCESS | KV[2517] 워커3 저장 완료, 값=15, 처리=1.01초
[13414.33] MASTER | RESULT | SUCCESS | KV[2518] 워커3 저장 완료, 값=57, 처리=2.86초
[13417.99] MASTER | RESULT | SUCCESS | KV[2519] 워커3 저장 완료, 값=44, 처리=2.66초
[13420.10] MASTER | RESULT | SUCCESS | KV[2520] 워커3 저장 완료, 값=29, 처리=1.11초
[13422.55] MASTER | RESULT | SUCCESS | KV[2521] 워커3 저장 완료, 값=19, 처리=1.45초
[13425.18] MASTER | RESULT | SUCCESS | KV[2522] 워커3 저장 완료, 값=2, 처리=1.63초
[13428.37] MASTER | RESULT | SUCCESS | KV[2523] 워커3 저장 완료, 값=50, 처리=2.19초
[13430.66] MASTER | RESULT | SUCCESS | KV[2524] 워커3 저장 완료, 값=18, 처리=1.29초
[13434.34] MASTER | RESULT | SUCCESS | KV[2525] 워커3 저장 완료, 값=76, 처리=2.68초
[13438.19] MASTER | RESULT | FAIL | KV[2526] 워커3 처리 실패, 우선 재시도 Queue 등록
[13439.19] MASTER | DISTRIB | INFO | KV[2526] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13442.52] MASTER | RESULT | SUCCESS | KV[2527] 워커3 저장 완료, 값=62, 처리=2.33초
[13445.56] MASTER | RESULT | SUCCESS | KV[2528] 워커3 저장 완료, 값=14, 처리=2.04초
[13448.78] MASTER | RESULT | SUCCESS | KV[2529] 워커3 저장 완료, 값=69, 처리=2.22초
[13451.25] MASTER | RESULT | SUCCESS | KV[2530] 워커3 저장 완료, 값=60, 처리=1.47초
[13453.28] MASTER | RESULT | SUCCESS | KV[2531] 워커3 저장 완료, 값=6, 처리=1.03초
[13456.37] MASTER | RESULT | SUCCESS | KV[2532] 워커3 저장 완료, 값=39, 처리=2.09초
[13459.44] MASTER | RESULT | SUCCESS | KV[2533] 워커3 저장 완료, 값=57, 처리=2.07초
[13462.14] MASTER | RESULT | SUCCESS | KV[2534] 워커3 저장 완료, 값=61, 처리=1.70초
[13465.37] MASTER | RESULT | SUCCESS | KV[2535] 워커3 저장 완료, 값=11, 처리=2.23초
[13468.64] MASTER | RESULT | SUCCESS | KV[2536] 워커3 저장 완료, 값=14, 처리=2.27초
[13470.73] MASTER | RESULT | SUCCESS | KV[2537] 워커3 저장 완료, 값=22, 처리=1.09초
[13473.86] MASTER | RESULT | SUCCESS | KV[2538] 워커3 저장 완료, 값=32, 처리=2.13초
[13475.88] MASTER | RESULT | FAIL | KV[2539] 워커3 처리 실패, 우선 재시도 Queue 등록
[13476.88] MASTER | DISTRIB | INFO | KV[2539] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13480.40] MASTER | RESULT | FAIL | KV[2540] 워커3 처리 실패, 우선 재시도 Queue 등록
[13481.40] MASTER | DISTRIB | INFO | KV[2540] -> 워커3 배정, 대기열=1/10, 우선 재시도
[13483.71] MASTER | RESULT | SUCCESS | KV[2541] 워커3 저장 완료, 값=42, 처리=1.31초
[13485.75] MASTER | RESULT | SUCCESS | KV[2542] 워커3 저장 완료, 값=14, 처리=1.04초
[13488.59] MASTER | RESULT | SUCCESS | KV[2543] 워커3 저장 완료, 값=63, 처리=1.84초
[13491.40] MASTER | RESULT | SUCCESS | KV[2544] 워커3 저장 완료, 값=42, 처리=1.81초
